490, 1549, 0, 2450, 2657, 640, 8, 886, 0, 24, 90, 48, 163, 4852, 4, 5586, 792, 2219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 578, 0, 0, 0, 0, 0, 0, 0, 8, 974, 1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1819, 900, 4, 10495, 3118, 1234, 4, 153, 0, 72, 28, 453, 99, 468, 12, 346, 401, 424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 36, 22, 1567, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422, 2094, 32, 390, 2505, 905, 251, 671, 0, 60, 33, 212, 1201, 17021, 24, 13094, 671, 1933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1503, 0, 0, 0, 0, 0, 0, 0, 92, 70, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1290, 104, 8017, 3317, 1729, 31, 320, 0, 48, 173, 294, 416, 2820, 60, 8164, 1163, 1817, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 156, 0, 0, 0, 0, 0, 0, 20, 80, 180, 64, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430, 1824, 28, 5800, 2885, 659, 16, 959, 0, 16, 97, 43, 174, 5192, 4, 8969, 883, 2430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 674, 0, 0, 0, 0, 0, 0, 14, 24, 1162, 1907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1769, 1105, 28, 2726, 3382, 1151, 7, 146, 0, 30, 51, 438, 140, 562, 0, 108, 565, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 30, 10, 1792, 649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504, 2364, 44, 176, 2587, 1096, 247, 713, 0, 28, 78, 212, 1206, 18418, 16, 5584, 922, 2128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1787, 0, 4, 0, 0, 0, 0, 0, 80, 90, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 956, 1475, 92, 1739, 4772, 1775, 38, 296, 4, 19, 141, 373, 676, 3549, 8, 1953, 1500, 1815, 0, 0, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 22, 222, 0, 0, 0, 0, 0, 0, 16, 112, 256, 62, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554, 1564, 40, 5796, 2843, 1893, 3, 890, 0, 28, 81, 31, 165, 5249, 4, 9152, 844, 2257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 637, 0, 8, 0, 0, 0, 0, 12, 38, 1172, 2464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1601, 1091, 28, 2970, 3356, 1716, 3, 145, 0, 89, 48, 433, 96, 617, 4, 456, 502, 474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 28, 10, 1602, 934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 407, 2320, 28, 400, 2423, 1949, 245, 644, 4, 51, 53, 204, 1180, 18029, 32, 6264, 906, 1951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1796, 0, 4, 0, 0, 0, 0, 8, 100, 98, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 935, 1539, 32, 1265, 4873, 1846, 43, 358, 0, 46, 207, 338, 705, 3692, 4, 1598, 1509, 1742, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 308, 0, 0, 0, 0, 0, 0, 24, 116, 216, 82, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
849, 1452, 20, 5014, 3860, 1086, 9, 913, 0, 32, 115, 40, 283, 6300, 4, 8509, 917, 2259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 826, 0, 0, 0, 0, 0, 0, 2, 0, 1673, 1276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1635, 1132, 12, 2733, 4296, 1420, 10, 130, 0, 0, 65, 500, 122, 614, 8, 30, 572, 436, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 12, 22, 1780, 651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529, 2030, 36, 101, 3282, 1468, 221, 582, 4, 24, 78, 274, 1803, 23472, 20, 5584, 972, 1978, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1991, 0, 0, 0, 0, 0, 0, 4, 92, 102, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1327, 1753, 48, 332, 5680, 2046, 79, 306, 0, 0, 253, 295, 733, 4300, 8, 379, 2188, 1923, 0, 4, 24, 12, 0, 0, 0, 0, 0, 0, 0, 0, 12, 342, 0, 0, 0, 0, 0, 0, 24, 96, 284, 92, 0, 0, 4, 0, 0, 0, 0, 0, 12, 0, 0, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
765, 1349, 48, 2423, 3798, 1259, 5, 982, 8, 12, 121, 69, 283, 6545, 8, 6196, 953, 2266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 812, 0, 16, 0, 0, 0, 0, 8, 32, 1643, 1553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1031, 100, 4624, 4815, 1417, 3, 110, 8, 4, 63, 475, 90, 618, 4, 208, 807, 387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 30, 22, 2060, 665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 636, 2440, 64, 209, 3398, 1413, 249, 673, 8, 20, 84, 271, 1872, 24691, 48, 7158, 1170, 1929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2049, 0, 4, 0, 0, 0, 0, 4, 72, 110, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 2138, 1680, 100, 942, 6696, 1739, 129, 329, 12, 4, 287, 406, 1092, 4459, 40, 902, 2906, 1773, 0, 0, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 320, 0, 0, 0, 0, 0, 0, 16, 108, 318, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
484, 1640, 24, 3330, 3724, 1176, 18, 731, 0, 0, 55, 56, 118, 5895, 0, 6984, 750, 1976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 788, 0, 0, 0, 0, 0, 0, 12, 24, 1542, 1701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1232, 1708, 24, 9790, 4230, 1406, 0, 117, 8, 0, 27, 397, 65, 625, 4, 407, 537, 675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 18, 48, 1894, 741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 390, 2390, 36, 552, 3164, 1387, 230, 537, 4, 12, 29, 274, 1681, 21247, 28, 11038, 931, 2123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1871, 0, 12, 0, 0, 0, 0, 16, 56, 82, 36, 0, 0, 4, 0, 0, 0, 0, 0, 0, 14, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 1238, 1894, 80, 326, 5687, 1811, 79, 389, 0, 14, 206, 356, 652, 4237, 12, 325, 2257, 2122, 0, 0, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 0, 48, 92, 290, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670, 1572, 32, 2121, 4212, 1054, 3, 961, 0, 8, 72, 108, 140, 6555, 0, 5789, 828, 2453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 796, 0, 4, 0, 0, 0, 0, 4, 46, 1783, 1234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1343, 1375, 44, 3304, 4920, 1491, 0, 118, 0, 48, 61, 502, 60, 771, 8, 398, 726, 644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 30, 50, 2374, 969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505, 2759, 56, 174, 3638, 1609, 251, 692, 8, 16, 91, 331, 1887, 24804, 72, 6817, 1216, 2219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2077, 0, 4, 0, 0, 0, 0, 4, 36, 94, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 1692, 2023, 96, 279, 7027, 1758, 150, 413, 12, 55, 379, 355, 844, 4809, 60, 743, 3016, 1969, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 64, 104, 286, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720, 1518, 48, 2266, 3881, 1044, 3, 796, 0, 0, 72, 124, 163, 5512, 4, 5920, 871, 2189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 600, 0, 12, 0, 0, 0, 0, 10, 16, 1647, 945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1177, 1302, 68, 8268, 4273, 1259, 5, 125, 12, 21, 73, 440, 39, 802, 8, 545, 754, 370, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 28, 24, 2172, 582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 481, 2680, 52, 529, 3462, 1000, 266, 570, 12, 36, 105, 356, 1550, 21567, 80, 8324, 1179, 2050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1634, 0, 4, 0, 0, 0, 0, 20, 24, 94, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1126, 1785, 132, 502, 6171, 1527, 48, 477, 0, 37, 292, 334, 478, 4587, 40, 688, 2536, 1619, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 242, 0, 0, 0, 0, 0, 0, 56, 64, 312, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
827, 1749, 24, 2389, 3563, 1420, 10, 747, 0, 0, 54, 105, 203, 5874, 24, 6071, 952, 2230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 651, 0, 4, 0, 0, 0, 0, 4, 24, 1729, 1316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1491, 1474, 72, 4725, 4375, 1485, 6, 128, 0, 16, 54, 414, 108, 861, 8, 165, 945, 558, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 56, 12, 2166, 665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 587, 3394, 60, 92, 3248, 1222, 250, 600, 4, 31, 72, 410, 1538, 21214, 140, 7212, 1429, 2686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1892, 0, 16, 0, 0, 0, 0, 8, 28, 64, 40, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1345, 2702, 264, 291, 7561, 1449, 143, 559, 16, 20, 358, 311, 1141, 5445, 128, 683, 3481, 1852, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 226, 0, 0, 0, 0, 0, 0, 116, 32, 326, 36, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
813, 1471, 52, 2260, 3249, 1507, 0, 655, 0, 16, 54, 113, 233, 5456, 4, 6290, 932, 1878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 604, 0, 12, 0, 0, 0, 0, 8, 52, 1414, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1222, 1270, 108, 7780, 4170, 1272, 10, 130, 12, 40, 45, 330, 26, 857, 4, 231, 788, 376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 80, 24, 2126, 651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 435, 2841, 60, 58, 2940, 1093, 218, 463, 12, 30, 64, 351, 1572, 20428, 128, 8569, 1188, 2524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1673, 0, 28, 0, 0, 0, 0, 16, 12, 74, 56, 0, 0, 0, 0, 0, 0, 0, 0, 2, 18, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 28, 0, 0, 1359, 1869, 504, 1873, 6609, 1308, 103, 420, 20, 31, 377, 289, 1059, 4668, 344, 2101, 2909, 1511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 136, 0, 0, 0, 0, 0, 0, 144, 40, 266, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
751, 1441, 12, 2724, 3894, 1089, 1, 661, 0, 4, 58, 200, 273, 5800, 4, 6078, 784, 1966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 635, 0, 8, 0, 0, 0, 0, 8, 30, 1560, 932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1585, 1255, 140, 3009, 4618, 1095, 37, 115, 4, 20, 104, 384, 89, 817, 12, 204, 833, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 106, 22, 2418, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404, 2741, 116, 110, 3302, 802, 281, 449, 4, 5, 110, 519, 1908, 21776, 148, 6116, 1254, 2230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 1915, 0, 12, 0, 0, 0, 0, 32, 12, 78, 28, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 1617, 1937, 620, 139, 7883, 1157, 118, 412, 20, 20, 465, 363, 1434, 5194, 264, 860, 3548, 1386, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 168, 4, 0, 0, 0, 0, 0, 136, 28, 296, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
705, 1498, 44, 2743, 4088, 1304, 3, 584, 0, 15, 54, 287, 255, 6135, 0, 6700, 676, 1993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 570, 0, 12, 0, 0, 0, 0, 4, 48, 1661, 1069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1372, 1467, 148, 4600, 4717, 1395, 32, 121, 4, 41, 70, 299, 85, 847, 4, 360, 850, 454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 104, 20, 2234, 666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 469, 2899, 112, 30, 3364, 1262, 280, 477, 0, 40, 132, 476, 1779, 22873, 200, 7636, 1251, 2543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 1871, 0, 28, 0, 0, 0, 0, 24, 0, 76, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 1374, 1871, 504, 276, 7226, 1132, 103, 452, 32, 33, 413, 258, 1048, 4978, 232, 1145, 2986, 1385, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 182, 0, 0, 0, 0, 0, 0, 152, 12, 358, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
598, 1692, 12, 2178, 4247, 825, 4, 651, 0, 8, 95, 197, 204, 6519, 0, 5869, 725, 1704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 610, 0, 4, 0, 0, 0, 0, 20, 56, 1716, 989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1418, 1298, 112, 4697, 4975, 1366, 50, 131, 8, 47, 79, 329, 102, 917, 8, 527, 777, 453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 80, 20, 2160, 642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 486, 2708, 96, 443, 3583, 1006, 337, 401, 16, 38, 148, 462, 1936, 23937, 148, 7235, 1194, 2077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 1997, 0, 16, 0, 0, 0, 0, 24, 12, 80, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30, 0, 0, 1372, 1546, 712, 2706, 6950, 1343, 141, 476, 24, 104, 371, 265, 624, 4809, 456, 3289, 2882, 1403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 152, 0, 0, 0, 0, 0, 0, 156, 36, 330, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
674, 1326, 8, 2627, 4168, 1278, 8, 606, 0, 4, 57, 232, 264, 6128, 4, 6474, 804, 1887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 726, 0, 0, 0, 0, 0, 0, 8, 20, 1669, 1300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1148, 1228, 64, 6812, 4915, 1783, 18, 120, 0, 31, 65, 351, 126, 831, 28, 329, 724, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 46, 12, 2171, 1038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 527, 2928, 32, 28, 3242, 1620, 240, 391, 12, 14, 99, 471, 1732, 22436, 156, 8834, 1186, 1997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2021, 0, 4, 0, 0, 0, 0, 32, 0, 96, 64, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 1272, 1913, 404, 1069, 7028, 1578, 90, 479, 20, 30, 280, 228, 800, 5360, 248, 1856, 3090, 1397, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, 0, 0, 0, 0, 0, 0, 144, 8, 300, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
827, 1621, 4, 2801, 3881, 909, 20, 698, 0, 4, 85, 144, 268, 6242, 8, 6384, 943, 2066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 745, 0, 4, 0, 0, 0, 0, 16, 38, 1636, 1021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1510, 1411, 60, 4989, 4527, 1537, 27, 117, 12, 4, 104, 416, 163, 878, 40, 110, 1030, 351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 28, 24, 2010, 788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 792, 2683, 68, 93, 3110, 1170, 266, 492, 28, 16, 98, 363, 1897, 22543, 112, 7093, 1174, 2207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2095, 0, 4, 0, 0, 0, 0, 48, 36, 74, 36, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 1973, 2355, 188, 735, 6857, 2037, 138, 510, 20, 12, 345, 293, 961, 5303, 172, 931, 3483, 2124, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 192, 0, 0, 0, 0, 0, 0, 104, 24, 300, 66, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
